position (x) [m],position (y) [m],position (z) [m],velocity (x) [m/s],velocity (y) [m/s],velocity (z) [m/s],time
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.839999999999838
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.843999999999838
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.847999999999837
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.851999999999837
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.855999999999836
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.859999999999836
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.863999999999836
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.867999999999835
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.871999999999835
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.875999999999834
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.879999999999834
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.883999999999833
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.887999999999833
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.891999999999832
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.895999999999832
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.899999999999832
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.903999999999831
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.90799999999983
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.91199999999983
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.91599999999983
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.91999999999983
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.923999999999829
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.927999999999829
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.931999999999828
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.935999999999828
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.939999999999827
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.943999999999827
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.947999999999826
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.951999999999826
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.955999999999825
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.959999999999825
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.963999999999825
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.967999999999824
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.971999999999824
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.975999999999823
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.979999999999823
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.983999999999822
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.987999999999822
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.991999999999821
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.995999999999821
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,12.99999999999982
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.00399999999982
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.00799999999982
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.01199999999982
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.015999999999819
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.019999999999818
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.023999999999818
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.027999999999818
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.031999999999817
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.035999999999817
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.039999999999816
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.043999999999816
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.047999999999815
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.051999999999815
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.055999999999814
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.059999999999814
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.063999999999814
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.067999999999813
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.071999999999813
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.075999999999812
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.079999999999812
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.083999999999811
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.087999999999811
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.09199999999981
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.09599999999981
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.09999999999981
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.10399999999981
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.107999999999809
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.111999999999808
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.115999999999808
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.119999999999807
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.123999999999807
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.127999999999806
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.131999999999806
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.135999999999806
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.139999999999805
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.143999999999805
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.147999999999804
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.151999999999804
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.155999999999803
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.159999999999803
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.163999999999803
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.167999999999802
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.171999999999802
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.175999999999801
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.1799999999998
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.1839999999998
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.1879999999998
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.1919999999998
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.195999999999799
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.199999999999799
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.203999999999798
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.207999999999798
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.211999999999797
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.215999999999797
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.219999999999796
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.223999999999796
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.227999999999795
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.231999999999795
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.235999999999795
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.239999999999794
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.243999999999794
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.247999999999793
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.251999999999793
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.255999999999792
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.259999999999792
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.263999999999792
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.267999999999791
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.27199999999979
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.27599999999979
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.27999999999979
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.28399999999979
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.287999999999789
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.291999999999788
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.295999999999788
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.299999999999788
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.303999999999787
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.307999999999787
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.311999999999786
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.315999999999786
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.319999999999785
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.323999999999785
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.327999999999784
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.331999999999784
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.335999999999784
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.339999999999783
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.343999999999783
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.347999999999782
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.351999999999782
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.355999999999781
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.359999999999781
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.36399999999978
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.36799999999978
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.37199999999978
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.37599999999978
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.379999999999779
0.0,0.0,-0.0993536189198494,0.0,0.0,0.0,13.383999999999778
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.387999999999778
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.391999999999777
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.395999999999777
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.399999999999777
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.403999999999776
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.407999999999776
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.411999999999775
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.415999999999775
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.419999999999774
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.423999999999774
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.427999999999773
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.431999999999773
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.435999999999773
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.439999999999772
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.443999999999772
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.447999999999771
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.45199999999977
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.45599999999977
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.45999999999977
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.46399999999977
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.467999999999769
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.471999999999769
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.475999999999768
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.479999999999768
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.483999999999767
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.487999999999767
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.491999999999766
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.495999999999766
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.499999999999766
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.503999999999765
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.507999999999765
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.511999999999764
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.515999999999764
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.519999999999763
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.523999999999763
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.527999999999762
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.531999999999762
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.535999999999762
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.539999999999761
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.54399999999976
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.54799999999976
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.55199999999976
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.55599999999976
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.559999999999759
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.563999999999758
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.567999999999758
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.571999999999758
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.575999999999757
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.579999999999757
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.583999999999756
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.587999999999756
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.591999999999755
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.595999999999755
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.599999999999755
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.603999999999754
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.607999999999754
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.611999999999753
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.615999999999753
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.619999999999752
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.623999999999752
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.627999999999751
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.631999999999751
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.63599999999975
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.63999999999975
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.64399999999975
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.64799999999975
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.651999999999749
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.655999999999748
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.659999999999748
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.663999999999747
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.667999999999747
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.671999999999747
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.675999999999746
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.679999999999746
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.683999999999745
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.687999999999745
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.691999999999744
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.695999999999744
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.699999999999743
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.703999999999743
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.707999999999743
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.711999999999742
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.715999999999742
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.719999999999741
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.72399999999974
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.72799999999974
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.73199999999974
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.73599999999974
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.739999999999739
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.743999999999739
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.747999999999738
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.751999999999738
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.755999999999737
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.759999999999737
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.763999999999736
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.767999999999736
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.771999999999736
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.775999999999735
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.779999999999735
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.783999999999734
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.787999999999734
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.791999999999733
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.795999999999733
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.799999999999732
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.803999999999732
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.807999999999732
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.811999999999731
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.81599999999973
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.81999999999973
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.82399999999973
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.82799999999973
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.831999999999729
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.835999999999729
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.839999999999728
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.843999999999728
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.847999999999727
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.851999999999727
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.855999999999726
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.859999999999726
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.863999999999725
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.867999999999725
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.871999999999725
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.875999999999724
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.879999999999724
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.883999999999723
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.887999999999723
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.891999999999722
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.895999999999722
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.899999999999721
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.903999999999721
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.90799999999972
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.91199999999972
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.91599999999972
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.91999999999972
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.923999999999719
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.927999999999718
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.931999999999718
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.935999999999718
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.939999999999717
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.943999999999717
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.947999999999716
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.951999999999716
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.955999999999715
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.959999999999715
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.963999999999714
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.967999999999714
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.971999999999714
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.975999999999713
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.979999999999713
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.983999999999712
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.987999999999712
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.991999999999711
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.995999999999711
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,13.99999999999971
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.00399999999971
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.00799999999971
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.01199999999971
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.015999999999709
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.019999999999708
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.023999999999708
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.027999999999707
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.031999999999707
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.035999999999706
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.039999999999706
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.043999999999706
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.047999999999705
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.051999999999705
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.055999999999704
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.059999999999704
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.063999999999703
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.067999999999703
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.071999999999703
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.075999999999702
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.079999999999702
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.083999999999701
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.0879999999997
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.0919999999997
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.0959999999997
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.0999999999997
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.103999999999699
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.107999999999699
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.111999999999698
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.115999999999698
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.119999999999697
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.123999999999697
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.127999999999696
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.131999999999696
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.135999999999695
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.139999999999695
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.143999999999695
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.147999999999694
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.151999999999694
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.155999999999693
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.159999999999693
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.163999999999692
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.167999999999692
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.171999999999692
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.175999999999691
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.17999999999969
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.18399999999969
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.18799999999969
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.19199999999969
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.195999999999689
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.199999999999688
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.203999999999688
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.207999999999688
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.211999999999687
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.215999999999687
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.219999999999686
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.223999999999686
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.227999999999685
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.231999999999685
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.235999999999684
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.239999999999684
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.243999999999684
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.247999999999683
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.251999999999683
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.255999999999682
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.259999999999682
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.263999999999681
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.267999999999681
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.27199999999968
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.27599999999968
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.27999999999968
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.28399999999968
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.287999999999679
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.291999999999678
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.295999999999678
0.0,0.0,-0.3716810941696167,0.0,0.0,0.0,14.299999999999677
