accelerometer (x),accelerometer (y),accelerometer (z)
-0.014242702547579249,-0.05589511699897303,-9.807970966088034
-0.01421284211613789,-0.05593323796091508,-9.8084988282805
-0.014223750129179898,-0.05595797186798901,-9.808769150377987
-0.014279693396526948,-0.05597738298873087,-9.808571556629252
-0.014287678183438372,-0.05596924068400244,-9.808061557490985
-0.014402691979963354,-0.05586997504731307,-9.807198009621526
-0.014488215436698182,-0.05580033204052137,-9.80665084278413
-0.014465588546181293,-0.05580543030234529,-9.80634016295518
-0.014500349812677229,-0.05578120894425143,-9.805878113212398
-0.014498464824573216,-0.05572865313511192,-9.805574515910934
-0.014456298542467612,-0.05572444372782,-9.806173318134539
-0.014439840662875155,-0.055768201566485556,-9.806626027977579
-0.014451576939885214,-0.05575685993440997,-9.80577461673866
-0.014490095430312306,-0.055684976765532995,-9.805446941441748
-0.014553155286521489,-0.05560783318840415,-9.806084154951382
-0.014584174256102906,-0.05558706122826856,-9.806777333236763
-0.014545715012223423,-0.05560017685303498,-9.806876672819582
-0.014516555520634047,-0.05561705480870917,-9.806692087813015
-0.014501919778896163,-0.055710368209568074,-9.806888452914771
-0.014525720381126466,-0.055780229469093216,-9.806522445452885
-0.014626770934066977,-0.05580106861884694,-9.806611606394657
-0.014710555453743326,-0.05578290319810656,-9.8074816843111
-0.014695803400600284,-0.055769207054442604,-9.80804331125963
-0.014625092620049502,-0.055789745454317106,-9.808063927490844
-0.014620014335737268,-0.05574544330515714,-9.807029053449035
-0.01467201399725217,-0.05580271679388949,-9.806198184084357
-0.014720762242052187,-0.055925814626069804,-9.806150207869525
-0.014716211817643541,-0.05603049194740993,-9.806272873239799
-0.014749202708017512,-0.05607225764263138,-9.806854291817919
-0.014815513342684076,-0.05607890042944531,-9.807669774348774
-0.014827460941736807,-0.05612500759463451,-9.80793907849959
-0.014811016169656577,-0.05607684726492497,-9.808031725367648
-0.014739937882057895,-0.056047833472253616,-9.808911807072827
-0.01468624580582256,-0.05605868279403857,-9.809325081169012
-0.014644752802014074,-0.056003864734587544,-9.809192438774767
-0.01461905772779795,-0.05595904941899111,-9.809456533062574
-0.014662886795316818,-0.05597538358953699,-9.809353470088348
-0.014733746260946527,-0.05602573686259224,-9.809037458254075
-0.014758937869906504,-0.05605864189647696,-9.808556972163776
-0.014755277810663658,-0.05606123737700017,-9.807715599135632
-0.014797907137263786,-0.05604548756415803,-9.808014939185448
-0.014799661620463015,-0.056081624108988114,-9.808797231277644
-0.014772110456888905,-0.0561032650899427,-9.808137730623026
-0.0147586003486498,-0.05611927942198728,-9.80722632038421
-0.014781554856771427,-0.05616673774425777,-9.806860381613612
-0.014820511133159653,-0.056188484429672815,-9.80592278324107
-0.01481796434164405,-0.05617321415033132,-9.80539747192746
-0.014849623590300048,-0.056130216985477294,-9.805952561923435
-0.01488058995489644,-0.056115616068083,-9.806296884741101
-0.014878068950365218,-0.05603404212026752,-9.806513219826561
-0.014914904854669503,-0.05590295378713476,-9.80609375514371
-0.014948906574402837,-0.05582171359166682,-9.805965050558294
-0.014997971998420399,-0.055757593144676376,-9.80655255123977
-0.015043617814579975,-0.05575360567063518,-9.807512076541817
-0.015055059860896445,-0.05579604013347152,-9.808387856344911
-0.01508117493345724,-0.055768070114629344,-9.808442587250948
-0.015041353551952467,-0.05572630378658286,-9.808236355717016
-0.015037593836262167,-0.05569974199110432,-9.807925148429007
-0.015050269756443895,-0.05567702626459223,-9.80817177619475
-0.015013580777660332,-0.05566343421011862,-9.808609939151447
-0.014959914659044313,-0.055650139567524196,-9.808537462234595
-0.014946241483425455,-0.055663557035324274,-9.808255462837307
-0.015010593297364316,-0.05569621913956734,-9.808262493305286
-0.014998108565965475,-0.05576235723638397,-9.807965838396145
-0.01500483055011192,-0.05581622456930502,-9.807254150644177
-0.015039277637797608,-0.05577691460965275,-9.806595702590256
-0.015064039089183046,-0.05580833845749514,-9.806167035956719
-0.015130397249332104,-0.05586933525135981,-9.806363835626428
-0.015205171477924112,-0.05587549809280592,-9.80679577710651
-0.015187091586524268,-0.05587384936091226,-9.807097644708358
-0.015126128445524653,-0.05584016680477215,-9.80678911009592
-0.015108299106065525,-0.0558417167997417,-9.806401088826318
-0.01510463567756817,-0.05588334566292133,-9.806263490014487
-0.01510851943181329,-0.055906641304767093,-9.806465330862892
-0.015057860520228837,-0.05594224849549254,-9.806872245499992
-0.014990531685131434,-0.05594994591440009,-9.806242260482463
-0.014951787419598168,-0.055922527135388006,-9.805283123087783
-0.01492412321364488,-0.05582899641818423,-9.80548772856465
-0.014885245578558741,-0.055739492850088605,-9.806144800587337
-0.014844305823396428,-0.05571823745451141,-9.805641728762247
-0.01478549499131667,-0.05565061309871029,-9.805675719490758
-0.014767683611355754,-0.055622228856360735,-9.806206513325373
-0.014804355000835764,-0.05563919355394549,-9.806235237908364
-0.014851893419701145,-0.05562888011408732,-9.80601609110117
-0.01487239414734791,-0.0555912085331694,-9.805471816890956
-0.014888967166496504,-0.055610101513827205,-9.805226206094193
-0.01491282872408793,-0.05565982438061308,-9.804782378056796
-0.014905192373366793,-0.0556377586912546,-9.804859960716206
-0.014867019552354935,-0.05558709071522148,-9.80564866480938
-0.014832801916332319,-0.055535771412459405,-9.805589074054762
-0.01483356750274694,-0.055471054025669216,-9.804890758537715
-0.014805349790079853,-0.05546819696336738,-9.804769724676131
-0.014817690249227708,-0.055454823255187816,-9.804906746806907
-0.014826429037485314,-0.05542049452746916,-9.80463677143652
-0.014780455975360129,-0.05543063876414456,-9.803982283135642
-0.01479939336045602,-0.055462122243248584,-9.803518461102595
-0.014791569779384919,-0.055486366429713496,-9.80368095062466
-0.014731071995191872,-0.05547767059355901,-9.803779888948425
-0.014709078988485702,-0.05548488440202104,-9.803283091307245
-0.014697968605376914,-0.05549866398091676,-9.803952726054694
-0.014739515672659336,-0.055586998691324455,-9.805478935535408
-0.01474669992812485,-0.05570376689718407,-9.806810467030695
-0.014658822393061025,-0.055751287778033606,-9.807552512216054
-0.0146140893707771,-0.05579842043560312,-9.807711663002506
-0.014658665514836501,-0.05584491248940577,-9.807716997404158
-0.014728914429278466,-0.05584721551790832,-9.807364075129563
-0.014740700545148035,-0.055868686460857075,-9.807559617232085
-0.014743658316769818,-0.055920188959608916,-9.80764748561752
-0.014769666220756603,-0.05590865984093024,-9.807334988490094
-0.014808938805264344,-0.05587584347561563,-9.807444652177706
-0.014823078172864605,-0.05587351611828019,-9.807960677377416
-0.014763705017678408,-0.05584770820944963,-9.80740457317117
-0.014703426732805712,-0.05586882836953166,-9.806203414865283
-0.01465222102286465,-0.05586071217568724,-9.806051823378755
-0.014624406668799385,-0.0558207894411374,-9.80682634074791
-0.014644817673191122,-0.05584074581873635,-9.806894076698756
-0.014709148731226172,-0.05587579234153128,-9.807254397422435
-0.014726809716105958,-0.0559273039869765,-9.807777908638442
-0.014659714466901317,-0.055903741028564824,-9.807386565681092
-0.01466373218735653,-0.055861711475840285,-9.807233102747016
-0.014699891042005935,-0.055888445090606975,-9.807361442710352
-0.014633555414010086,-0.05582573093696595,-9.807504891334826
-0.014613998445706277,-0.05571510626074592,-9.807365821879078
-0.014648049262869698,-0.05568902248755048,-9.807552987707528
-0.014676651491057137,-0.05570019131222169,-9.807935441469734
-0.014698963274059638,-0.05572647043184054,-9.808313219191657
-0.014700434310762053,-0.055770924823825126,-9.808482702173615
-0.014733741431427683,-0.05577827140785368,-9.807851411936722
-0.014815546586118897,-0.05574511517977854,-9.80740541640345
-0.014902740898343656,-0.05571725692199845,-9.80776982089958
-0.014969188042766457,-0.05563315177796987,-9.808044093082083
-0.01496055126200491,-0.05559606873085419,-9.80777900567329
-0.014894896758822303,-0.05562383905410186,-9.80741759375342
-0.014857527546555225,-0.05562259891982697,-9.8075114628876
-0.014799910952047229,-0.05559405393115941,-9.807346750009485
-0.014752400067524873,-0.055605663753004284,-9.807421858944084
-0.014785633298859988,-0.0556133904630809,-9.807714524123893
-0.014863999372944171,-0.05558974620095097,-9.807656629908525
-0.014888714794678178,-0.05557235230383565,-9.807202265288035
-0.014884735683768054,-0.05555218280984478,-9.806624346040726
-0.01488079636396703,-0.05553221501079382,-9.806104218718147
-0.01486466117772678,-0.05553529964581638,-9.807215865632953
-0.01492595212725289,-0.055518073810920665,-9.807600178880449
-0.014941553241976225,-0.055595650170294136,-9.807612274792453
-0.014903816874249222,-0.05566867615293186,-9.807344116008275
-0.014908135682313847,-0.055687643562809766,-9.80804061642527
-0.014923314332931752,-0.055736268324460166,-9.809156892459745
-0.014880049391135394,-0.055782907483654734,-9.808985278988917
-0.014857297810449572,-0.05582244159768099,-9.80907420455072
-0.014857930233884879,-0.05581351619084848,-9.80942622547138
-0.014864341019740638,-0.05579527375458649,-9.808983156604663
-0.014873607896923451,-0.05582015792067231,-9.808342065980817
-0.014895575869806443,-0.055846413597365495,-9.808015614662278
-0.014953300483465746,-0.055855429712584885,-9.807798102420904
-0.014966829637603114,-0.05588981225164211,-9.807693035831157
-0.014980223500199107,-0.055923850965308754,-9.807598475900386
-0.01496136231346162,-0.05592989471106682,-9.807555047530318
-0.014872020124812917,-0.05593278893414601,-9.807220132224309
-0.01484396840001225,-0.05594033813424537,-9.80703267252971
-0.01488251450301636,-0.05595772830434792,-9.807017977206671
-0.014888206725468383,-0.05596050478875906,-9.806307234020917
-0.01484615853339299,-0.05594379017036823,-9.805604622648854
-0.014805798958622076,-0.05589597302117796,-9.805679326552182
-0.014774895425710909,-0.05585656716092887,-9.805841641394522
-0.014745672468258038,-0.05589698473242738,-9.806145462484562
-0.014730754336018328,-0.055944350808178785,-9.806293684027855
-0.014742436240758472,-0.05594695395461941,-9.8056017736634
-0.014750523320922766,-0.05592545205970508,-9.805891816023623
-0.014783437622158347,-0.055905918305354345,-9.807479033652218
-0.01480527131318344,-0.05590115333595341,-9.807856485053842
-0.014821226945506536,-0.05592299413232486,-9.807421426300655
-0.014802406553032133,-0.055942555988162716,-9.807272774271176
-0.014741298027079415,-0.05591778465070989,-9.807311125658757
-0.014701182860328456,-0.05592348833013653,-9.807703841980821
-0.014728717739146713,-0.055916054770725844,-9.80743587248611
-0.014769428398374862,-0.05588741635344833,-9.807024182973095
-0.014797451997203137,-0.05591662292392836,-9.806785937039066
-0.014825910448142372,-0.05592143148496417,-9.806008371014602
-0.014833561783450244,-0.05589490280013801,-9.80512507465411
-0.014812393345796293,-0.05593032767630523,-9.804495856525858
-0.014747021809622242,-0.055947052105807624,-9.804855864073955
-0.014685000270108927,-0.05598042811989578,-9.805732143663874
-0.014639569405198637,-0.05601982303688322,-9.805864285895387
-0.014600787997390566,-0.05607333050864041,-9.805329470159853
-0.014609756775939743,-0.05612633855670819,-9.805113066722969
-0.014684559795917904,-0.056093930830208735,-9.805643572947401
-0.014706579968060273,-0.05606860191459635,-9.80620066035481
-0.014728379938481218,-0.05604352628814009,-9.806702039021477
-0.014700357545458464,-0.056020118741895344,-9.806308419744575
-0.01467573871563152,-0.05598089012674345,-9.80620116404331
-0.014621671300846068,-0.055958010221919756,-9.806834862336244
-0.014644254178157002,-0.055913989919669754,-9.80758114371126
-0.014656067165034061,-0.05592384612954145,-9.807602772534715
-0.014716511822813824,-0.055875108635748634,-9.807316681224846
-0.014768227436645165,-0.05576138162251508,-9.80714197797663
-0.014775114423054757,-0.05569316228478982,-9.806905399350109
-0.0147773838763268,-0.05564840812183753,-9.807264873910947
-0.014704446691220788,-0.05566580396801593,-9.807874694045486
-0.014655897810152502,-0.055719736281943905,-9.808434594788643
-0.014703843465596852,-0.055668413336846696,-9.809139444635951
-0.014780978472470159,-0.05557756926746739,-9.809319192951898
-0.014821237863674288,-0.05561814266513047,-9.809342874395234
-0.014807464422567466,-0.05567107697317555,-9.809205019450829
-0.014829581137116693,-0.05565277801443794,-9.808866468647103
-0.014937037568847122,-0.05564580800210199,-9.808695478062912
-0.015002049901231313,-0.05565759843989227,-9.808658125538603
-0.015029091295264902,-0.05565952080825939,-9.808851768856325
-0.015042580702748016,-0.05574605360782717,-9.808411786215078
-0.015047837617827112,-0.05582684161966053,-9.808047273090398
-0.01506216513450377,-0.05584514729805745,-9.808127193150744
-0.015043461796140458,-0.055803313421226325,-9.807868482319558
-0.015069362043570308,-0.055701828359411766,-9.807631255669634
-0.01510401143162302,-0.05563104174560124,-9.807634521856821
-0.015073918585166966,-0.05561496778632756,-9.807160052062496
-0.01501535164946693,-0.05563235217990975,-9.806774323345506
-0.014984519479255219,-0.05563438794578984,-9.807210610951142
-0.01495211166762266,-0.05562141375442561,-9.807386404256663
-0.014881449544893939,-0.05557852625432823,-9.807450967413759
-0.014878909802359905,-0.05557082764245452,-9.807630095525898
-0.014928713210685392,-0.055544273495356324,-9.807597047368573
-0.014983965582480734,-0.05545580316363104,-9.80683430994739
-0.014958792943445242,-0.055418248034919744,-9.806368240402847
-0.01487794961662394,-0.055388208646904816,-9.806123967784682
-0.01478162022414296,-0.055344901959238524,-9.805000420646106
-0.014702637342303138,-0.055323504748778236,-9.804212483378858
-0.014766360140554357,-0.05532845162789854,-9.804393213342975
-0.014855526617214208,-0.0553292644809328,-9.804620052592174
-0.014796826433375154,-0.05531991018978119,-9.804645680084423
-0.0147082993853314,-0.05535620795375194,-9.804480775619682
-0.01472654283777287,-0.055341983308089024,-9.804313288115086
-0.014714752471229001,-0.055354664549226884,-9.80366263328429
-0.014649552094362934,-0.05541628533526795,-9.803129972861134
-0.014629918531252475,-0.055399566276225366,-9.803764374714426
-0.014626419557846384,-0.05536972443463344,-9.804018239672184
-0.014641672736485431,-0.05531254032601833,-9.804111391748666
-0.014693303319234484,-0.05523873278902392,-9.804470268290354
-0.01471446898161833,-0.05524394993049261,-9.805191702307265
-0.01465281724546025,-0.05522635166318946,-9.80576279162854
-0.014592874551862806,-0.05515937623756146,-9.806151077742786
-0.014570958392073539,-0.05519401568872973,-9.806533913846682
-0.014588137834258207,-0.05531216979837629,-9.806451124879008
-0.01461196281914657,-0.05541267032531948,-9.80641390347387
-0.014623144076721847,-0.05543307528900077,-9.80655835983669
-0.014636031221243153,-0.05549500120527447,-9.80706125722094
-0.014649336776716993,-0.055550794768019836,-9.8077749808946
-0.014693615264363738,-0.05555421346973129,-9.807684338121302
-0.014715181181729809,-0.05560298017864664,-9.80709921958627
-0.014688909917823439,-0.05562214164369491,-9.807305034779743
