position (x) [m],position (y) [m],position (z) [m],velocity (x) [m/s],velocity (y) [m/s],velocity (z) [m/s],time
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,111.99999999998897
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.00399999998898
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.00799999998897
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.01199999998897
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.01599999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.01999999998897
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.02399999998897
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.02799999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.03199999998897
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.03599999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.03999999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.04399999998897
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.04799999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.05199999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.05599999998897
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.05999999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.06399999998897
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.06799999998897
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.07199999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.07599999998897
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.07999999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.08399999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.08799999998897
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.09199999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.09599999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.09999999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.10399999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.10799999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.11199999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.11599999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.11999999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.12399999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.12799999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.13199999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.13599999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.13999999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.14399999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.14799999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.15199999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.15599999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.15999999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.16399999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.16799999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.17199999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.17599999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.17999999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.18399999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.18799999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.19199999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.19599999998896
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.19999999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.20399999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.20799999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.21199999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.21599999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.21999999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.22399999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.22799999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.23199999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.23599999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.23999999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.24399999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.24799999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.25199999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.25599999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.25999999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.26399999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.26799999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.27199999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.27599999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.27999999998895
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.28399999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.28799999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.29199999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.29599999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.29999999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.30399999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.30799999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.31199999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.31599999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.31999999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.32399999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.32799999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.33199999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.33599999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.33999999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.34399999998894
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.34799999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.35199999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.35599999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.35999999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.36399999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.36799999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.37199999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.37599999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.37999999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.38399999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.38799999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.39199999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.39599999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.39999999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.40399999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.40799999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.41199999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.41599999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.41999999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.42399999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.42799999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.43199999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.43599999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.43999999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.44399999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.44799999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.45199999998893
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.45599999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.45999999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.46399999998891
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.46799999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.47199999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.47599999998891
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.47999999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.48399999998891
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.48799999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.49199999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.49599999998891
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.49999999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.50399999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.50799999998891
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.51199999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.51599999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.51999999998891
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.52399999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.52799999998891
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.53199999998891
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.53599999998892
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.53999999998891
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.54399999998891
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.5479999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.55199999998891
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.55599999998891
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.5599999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.56399999998891
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.56799999998891
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.5719999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.57599999998891
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.57999999998891
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.5839999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.58799999998891
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.5919999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.5959999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.59999999998891
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6039999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6079999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6119999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6159999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6199999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6239999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6279999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6319999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6359999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6399999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6439999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6479999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6519999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6559999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6599999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6639999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6679999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6719999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.67599999998889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6799999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6839999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.68799999998889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6919999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.6959999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.69999999998889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.7039999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.7079999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.71199999998889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.7159999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.71999999998889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.72399999998889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.7279999999889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.73199999998889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.73599999998889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.73999999998888
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.74399999998889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.74799999998889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.75199999998888
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.75599999998889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.75999999998889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.76399999998888
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.76799999998889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.77199999998889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.77599999998888
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.77999999998889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.78399999998888
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.78799999998888
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.79199999998889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.79599999998888
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.79999999998888
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.80399999998887
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.80799999998888
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.81199999998888
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.81599999998888
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.81999999998888
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.82399999998889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.82799999998888
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.83199999998888
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.83599999998889
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.83999999998888
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.84399999998888
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.84799999998887
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.85199999998888
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.85599999998888
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.85999999998887
0.0,0.0,-3.053715467453003,0.0,0.0,0.0,112.86399999998888
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.86799999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.87199999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.87599999998888
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.87999999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.88399999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.88799999998888
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.89199999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.89599999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.89999999998888
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.90399999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.90799999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.91199999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.91599999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.91999999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.92399999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.92799999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.93199999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.93599999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.93999999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.94399999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.94799999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.95199999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.95599999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.95999999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.96399999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.96799999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.97199999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.97599999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.97999999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.98399999998887
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.98799999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.99199999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.99599999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,112.99999999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.00399999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.00799999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.01199999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.01599999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.01999999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.02399999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.02799999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.03199999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.03599999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.03999999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.04399999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.04799999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.05199999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.05599999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.05999999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.06399999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.06799999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.07199999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.07599999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.07999999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.08399999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.08799999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.09199999998886
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.09599999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.09999999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.10399999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.10799999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.11199999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.11599999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.11999999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.12399999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.12799999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.13199999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.13599999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.13999999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.14399999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.14799999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.15199999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.15599999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.15999999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.16399999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.16799999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.17199999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.17599999998885
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.17999999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.18399999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.18799999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.19199999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.19599999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.19999999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.20399999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.20799999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.21199999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.21599999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.21999999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.22399999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.22799999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.23199999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.23599999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.23999999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.24399999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.24799999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.25199999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.25599999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.25999999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.26399999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.26799999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.27199999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.27599999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.27999999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.28399999998884
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.28799999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.29199999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.29599999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.29999999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.30399999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.30799999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.31199999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.31599999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.31999999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.32399999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.32799999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.33199999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.33599999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.33999999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.34399999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.34799999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.35199999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.35599999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.35999999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.36399999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.36799999998883
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.37199999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.37599999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.37999999998881
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.38399999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.38799999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.39199999998881
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.39599999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.39999999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.40399999998881
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.40799999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.41199999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.41599999998881
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.41999999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.42399999998881
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.42799999998881
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.43199999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.43599999998881
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.43999999998881
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.4439999999888
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.44799999998881
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.45199999998881
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.4559999999888
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.45999999998881
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.46399999998881
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.4679999999888
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.47199999998881
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.47599999998882
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.4799999999888
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.48399999998881
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.4879999999888
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.4919999999888
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.49599999998881
0.0,0.0,-3.096972703933716,0.0,0.0,0.0,113.4999999999888
