quaternion (w),quaternion (x),quaternion (y),quaternion (z),gyroscope bias (x),gyroscope bias (y),gyroscope bias (z),magnetometer bias (x),magnetometer bias (y),magnetometer bias (z),time
0.0012874752207107923,-0.6889970325062182,-0.724758157480878,0.0026541985803627197,0.0,0.0,0.0,0.0,0.0,0.0,52.05999999999557
0.0012864779972412105,-0.6889604482605572,-0.7247929273072408,0.0026567334030891633,0.0,0.0,0.0,0.0,0.0,0.0,52.06399999999557
0.0012857622746864999,-0.6889828348243445,-0.7247716394494151,0.002659094317588875,0.0,0.0,0.0,0.0,0.0,0.0,52.06799999999557
0.0012868252442900393,-0.6889966176048407,-0.7247585437731944,0.0026567343936215355,0.0,0.0,0.0,0.0,0.0,0.0,52.07199999999557
0.001288458450164376,-0.6890070007469447,-0.7247486824547996,0.002653314258446248,0.0,0.0,0.0,0.0,0.0,0.0,52.075999999995574
0.0012912455124728579,-0.6889505900739953,-0.7248023104055044,0.0026510285858777037,0.0,0.0,0.0,0.0,0.0,0.0,52.07999999999557
0.001293650329303213,-0.6888998579895655,-0.7248505331550648,0.002648908378950117,0.0,0.0,0.0,0.0,0.0,0.0,52.08399999999557
0.001295603824857469,-0.6888992302187971,-0.7248511225526336,0.002649933747254896,0.0,0.0,0.0,0.0,0.0,0.0,52.08799999999557
0.0012975347439302494,-0.6888986681920979,-0.724851649262646,0.002651023946418283,0.0,0.0,0.0,0.0,0.0,0.0,52.091999999995565
0.0012987829843577252,-0.6888977325057372,-0.7248525359288627,0.0026511259325370067,0.0,0.0,0.0,0.0,0.0,0.0,52.09599999999557
0.001299208783555391,-0.6888904295127349,-0.7248594804067752,0.0026498767360321404,0.0,0.0,0.0,0.0,0.0,0.0,52.09999999999557
0.0012970433044650355,-0.6888876006800305,-0.7248621725750161,0.002649920339294331,0.0,0.0,0.0,0.0,0.0,0.0,52.103999999995565
0.001296690333919958,-0.68886825049817,-0.7248805508142508,0.0026531304145812054,0.0,0.0,0.0,0.0,0.0,0.0,52.10799999999557
0.0012979607116132455,-0.6888500985887954,-0.7248977847050101,0.0026568217792983517,0.0,0.0,0.0,0.0,0.0,0.0,52.11199999999557
0.0012969129754565652,-0.6888351218026627,-0.7249120089929325,0.002659361892543119,0.0,0.0,0.0,0.0,0.0,0.0,52.115999999995566
0.0012939091675243089,-0.6888175616959674,-0.7249286879968594,0.002662671110048952,0.0,0.0,0.0,0.0,0.0,0.0,52.119999999995564
0.001290424394759672,-0.6888040131461318,-0.7249415514392428,0.002667072464063172,0.0,0.0,0.0,0.0,0.0,0.0,52.12399999999556
0.0012870690817366464,-0.6888055995778415,-0.7249400473644424,0.002667802584400834,0.0,0.0,0.0,0.0,0.0,0.0,52.127999999995566
0.0012864305872182951,-0.688803897973379,-0.7249416655835519,0.0026677207441987917,0.0,0.0,0.0,0.0,0.0,0.0,52.131999999995564
0.0012858622305144448,-0.6888044521434407,-0.7249411329192595,0.0026696568017754315,0.0,0.0,0.0,0.0,0.0,0.0,52.13599999999556
0.001281984250853773,-0.6888018065605104,-0.7249436551365463,0.0026692082387579394,0.0,0.0,0.0,0.0,0.0,0.0,52.13999999999557
0.0012800361593272563,-0.6887948922705365,-0.724950240206035,0.0026659172273172924,0.0,0.0,0.0,0.0,0.0,0.0,52.143999999995565
0.0012780365063395729,-0.6887651348937573,-0.7249785275889087,0.002662726514395921,0.0,0.0,0.0,0.0,0.0,0.0,52.14799999999556
0.0012728134516937315,-0.6887489071701607,-0.7249939388355724,0.0026667338654487163,0.0,0.0,0.0,0.0,0.0,0.0,52.15199999999556
0.0012679374283092793,-0.688733192227994,-0.7250088676244515,0.002669105472906486,0.0,0.0,0.0,0.0,0.0,0.0,52.15599999999556
0.0012658174816538204,-0.6887256190979233,-0.7250160608578097,0.002670356251577808,0.0,0.0,0.0,0.0,0.0,0.0,52.15999999999556
0.0012647656190280646,-0.6887159979924529,-0.72502520487697,0.0026696011492894868,0.0,0.0,0.0,0.0,0.0,0.0,52.16399999999556
0.0012645031250103334,-0.6886883041298868,-0.7250515182150153,0.0026677182475947107,0.0,0.0,0.0,0.0,0.0,0.0,52.16799999999556
0.0012636676956283908,-0.6886639759743719,-0.7250746331615743,0.002666024143423709,0.0,0.0,0.0,0.0,0.0,0.0,52.17199999999556
0.001263597325335122,-0.6886424444802762,-0.7250950848771364,0.002665496022747995,0.0,0.0,0.0,0.0,0.0,0.0,52.17599999999556
0.0012657094962098985,-0.6886233088301241,-0.7251132556165371,0.0026651537496296474,0.0,0.0,0.0,0.0,0.0,0.0,52.17999999999556
0.0012710347797961115,-0.6885999293442195,-0.725135459444525,0.0026621859255308434,0.0,0.0,0.0,0.0,0.0,0.0,52.18399999999556
0.0012763186598793034,-0.6885641608394891,-0.7251694182178232,0.0026612590464694516,0.0,0.0,0.0,0.0,0.0,0.0,52.187999999995554
0.0012764287016510693,-0.6885439083424802,-0.725188624847193,0.002667471924679908,0.0,0.0,0.0,0.0,0.0,0.0,52.19199999999556
0.0012751389484464554,-0.688525932509377,-0.7252056775900457,0.002671979400684977,0.0,0.0,0.0,0.0,0.0,0.0,52.19599999999556
0.0012764935783213137,-0.6885051235933896,-0.7252254232342543,0.0026741062979100455,0.0,0.0,0.0,0.0,0.0,0.0,52.199999999995555
0.0012786163484429505,-0.6884835583930929,-0.7252458920106002,0.002674151148801094,0.0,0.0,0.0,0.0,0.0,0.0,52.20399999999556
0.0012801184701119433,-0.6884631484611442,-0.7252652717001936,0.0026721102738238365,0.0,0.0,0.0,0.0,0.0,0.0,52.20799999999556
0.0012826833875775913,-0.688446195398685,-0.7252813571073788,0.0026727882223399743,0.0,0.0,0.0,0.0,0.0,0.0,52.211999999995555
0.0012807196051241945,-0.6884351244243562,-0.725291867023239,0.002673358572767001,0.0,0.0,0.0,0.0,0.0,0.0,52.21599999999555
0.0012806264769268483,-0.6884304697845237,-0.725296279493594,0.002674924454495555,0.0,0.0,0.0,0.0,0.0,0.0,52.21999999999555
0.00128243074283046,-0.6884232786195323,-0.7253031007124505,0.0026752426111261137,0.0,0.0,0.0,0.0,0.0,0.0,52.223999999995556
0.0012765521040328924,-0.6884174164626481,-0.725308670766552,0.0026764223276680727,0.0,0.0,0.0,0.0,0.0,0.0,52.22799999999555
0.0012740027762046958,-0.6884106990283284,-0.7253150425266932,0.0026787057986187397,0.0,0.0,0.0,0.0,0.0,0.0,52.23199999999555
0.0012739491188490824,-0.6884012048366863,-0.7253240504110661,0.002679576146793057,0.0,0.0,0.0,0.0,0.0,0.0,52.235999999995556
0.0012719065641797513,-0.6883947740296594,-0.7253301467313505,0.002682458764604351,0.0,0.0,0.0,0.0,0.0,0.0,52.239999999995554
0.0012727896625400375,-0.6883884505620961,-0.7253361293163375,0.002687126268849585,0.0,0.0,0.0,0.0,0.0,0.0,52.24399999999555
0.0012729961569958597,-0.6883886303738426,-0.7253359490636299,0.0026896187040021963,0.0,0.0,0.0,0.0,0.0,0.0,52.24799999999555
0.0012733264619563462,-0.6883865351473204,-0.7253379361982677,0.0026898288469611427,0.0,0.0,0.0,0.0,0.0,0.0,52.25199999999555
0.0012750009615772474,-0.6883831397756013,-0.7253411554656013,0.002689876030457951,0.0,0.0,0.0,0.0,0.0,0.0,52.25599999999555
0.001273495125090015,-0.6883917298567359,-0.7253329954625913,0.002692613652461903,0.0,0.0,0.0,0.0,0.0,0.0,52.25999999999555
0.0012705994916207145,-0.6884021707773562,-0.7253230778363554,0.0026962203084716693,0.0,0.0,0.0,0.0,0.0,0.0,52.26399999999555
0.0012692347317657616,-0.6883920710962251,-0.7253326576070932,0.0026983890891738257,0.0,0.0,0.0,0.0,0.0,0.0,52.26799999999555
0.0012705460516248593,-0.6883801110199913,-0.7253440001114354,0.0026999939216994476,0.0,0.0,0.0,0.0,0.0,0.0,52.27199999999555
0.001272402748002855,-0.6883659889014909,-0.7253574033021625,0.002698849692637317,0.0,0.0,0.0,0.0,0.0,0.0,52.27599999999555
0.0012754407678059391,-0.6883645017204718,-0.725358818873719,0.0026962759683848902,0.0,0.0,0.0,0.0,0.0,0.0,52.279999999995546
0.0012767459237704346,-0.6883675492207302,-0.7253559224682795,0.002696820328293754,0.0,0.0,0.0,0.0,0.0,0.0,52.283999999995544
0.0012770327233001177,-0.6883593113192525,-0.7253637322972116,0.0026988099908825574,0.0,0.0,0.0,0.0,0.0,0.0,52.28799999999555
0.001278017387869424,-0.6883493896814505,-0.7253731456627953,0.0026988790250678458,0.0,0.0,0.0,0.0,0.0,0.0,52.29199999999555
0.0012759207278937798,-0.6883436720679073,-0.7253785739164419,0.002699194938247773,0.0,0.0,0.0,0.0,0.0,0.0,52.295999999995544
0.0012766687266722186,-0.6883556527507461,-0.7253672014730144,0.002699716700697895,0.0,0.0,0.0,0.0,0.0,0.0,52.29999999999555
0.001278149622516956,-0.6883648121308572,-0.7253585079334783,0.002699392915065743,0.0,0.0,0.0,0.0,0.0,0.0,52.30399999999555
0.0012775535070095015,-0.6883589657538882,-0.7253640692050782,0.0026961508720254692,0.0,0.0,0.0,0.0,0.0,0.0,52.307999999995545
0.001277387254233329,-0.6883531567860628,-0.7253695935608241,0.0026930580887959284,0.0,0.0,0.0,0.0,0.0,0.0,52.31199999999554
0.001278937976505942,-0.6883478628697998,-0.7253746191196226,0.0026918278722615372,0.0,0.0,0.0,0.0,0.0,0.0,52.31599999999554
0.0012812563803953772,-0.6883423299287537,-0.7253798685609113,0.0026910029538619153,0.0,0.0,0.0,0.0,0.0,0.0,52.319999999995545
0.001278492257603782,-0.6883421329129686,-0.7253800631866584,0.0026902501169526177,0.0,0.0,0.0,0.0,0.0,0.0,52.32399999999554
0.0012765752792236913,-0.6883491180268014,-0.725373437221285,0.0026904722745462665,0.0,0.0,0.0,0.0,0.0,0.0,52.32799999999554
0.0012792590479127762,-0.688353689671702,-0.7253690839878991,0.0026932148445409343,0.0,0.0,0.0,0.0,0.0,0.0,52.331999999995546
0.0012760627888351557,-0.6883615051772203,-0.725361670280238,0.0026939083455104203,0.0,0.0,0.0,0.0,0.0,0.0,52.33599999999554
0.0012724819968578207,-0.6883281493339547,-0.7253933223542163,0.002695831592052602,0.0,0.0,0.0,0.0,0.0,0.0,52.33999999999554
0.0012724360900107593,-0.6882968691073273,-0.7254229899302002,0.0026993636614009763,0.0,0.0,0.0,0.0,0.0,0.0,52.34399999999554
0.0012744345935632576,-0.6882688200156384,-0.7254495985519501,0.002699476164354999,0.0,0.0,0.0,0.0,0.0,0.0,52.34799999999554
0.0012763250275876752,-0.6882407636894836,-0.725476221952697,0.0026969560213973586,0.0,0.0,0.0,0.0,0.0,0.0,52.35199999999554
0.0012749285749085093,-0.6882203293210563,-0.72549561157633,0.0026963771680424005,0.0,0.0,0.0,0.0,0.0,0.0,52.35599999999554
0.0012737238920795266,-0.6882209554725519,-0.7254950145741654,0.002697759056274677,0.0,0.0,0.0,0.0,0.0,0.0,52.35999999999554
0.00127473519267728,-0.6882184121323737,-0.7254974245470285,0.0026980044127963582,0.0,0.0,0.0,0.0,0.0,0.0,52.36399999999554
0.0012742154659486872,-0.6881923845208039,-0.7255221064501616,0.0027002434402815835,0.0,0.0,0.0,0.0,0.0,0.0,52.36799999999554
0.0012701402926602553,-0.6881749944043022,-0.7255385921888384,0.0027046376677870654,0.0,0.0,0.0,0.0,0.0,0.0,52.37199999999554
0.001267010893339131,-0.6881591562576086,-0.7255536038585175,0.002708924164707085,0.0,0.0,0.0,0.0,0.0,0.0,52.375999999995535
0.0012667609744299285,-0.6881364999298195,-0.7255750818127835,0.002711721472307552,0.0,0.0,0.0,0.0,0.0,0.0,52.37999999999553
0.0012664993335681878,-0.6881152959365353,-0.7255951852346365,0.002713418863044028,0.0,0.0,0.0,0.0,0.0,0.0,52.38399999999554
0.0012652643267045422,-0.6880990762311323,-0.7256105621267569,0.002715239609612205,0.0,0.0,0.0,0.0,0.0,0.0,52.387999999995536
0.0012654418172115297,-0.6880810447945724,-0.7256276623216118,0.002714797430694985,0.0,0.0,0.0,0.0,0.0,0.0,52.391999999995534
0.0012676439785799403,-0.6880628753690138,-0.7256448885395591,0.0027144712338725385,0.0,0.0,0.0,0.0,0.0,0.0,52.39599999999554
0.0012698073586852598,-0.6880375195253453,-0.7256689221393011,0.002715650173836532,0.0,0.0,0.0,0.0,0.0,0.0,52.399999999995536
0.0012698660053136988,-0.6880177390292479,-0.7256876680469603,0.002717842154161812,0.0,0.0,0.0,0.0,0.0,0.0,52.403999999995534
0.0012709361725354658,-0.688030208300429,-0.7256758423030093,0.002718287168729399,0.0,0.0,0.0,0.0,0.0,0.0,52.40799999999553
0.001270243683329256,-0.688039017272095,-0.7256675045079024,0.0027147916141194075,0.0,0.0,0.0,0.0,0.0,0.0,52.41199999999553
0.0012663673095005426,-0.688051762260977,-0.7256554329431716,0.002713190641967921,0.0,0.0,0.0,0.0,0.0,0.0,52.415999999995535
0.0012629468937015457,-0.6880716234388298,-0.7256366031803773,0.0027140575235065825,0.0,0.0,0.0,0.0,0.0,0.0,52.41999999999553
0.001262648586429862,-0.6880863567852096,-0.725622631289594,0.002714458504028289,0.0,0.0,0.0,0.0,0.0,0.0,52.42399999999553
0.0012643943268773913,-0.6881008518471696,-0.7256088861425916,0.002713548432111532,0.0,0.0,0.0,0.0,0.0,0.0,52.427999999995535
0.0012655780226618592,-0.6881139350967647,-0.7255964811937737,0.0027124006208205783,0.0,0.0,0.0,0.0,0.0,0.0,52.43199999999553
0.001267008531927221,-0.688128536934521,-0.7255826232488994,0.0027144400860952982,0.0,0.0,0.0,0.0,0.0,0.0,52.43599999999553
0.0012702966008007368,-0.6881256745819484,-0.725585326257411,0.0027159984556211184,0.0,0.0,0.0,0.0,0.0,0.0,52.43999999999553
0.00127376414903508,-0.6881194571258337,-0.7255912226684037,0.0027143758604490733,0.0,0.0,0.0,0.0,0.0,0.0,52.443999999995526
0.001275943844854313,-0.6880828240291383,-0.7256259559438274,0.0027150145482705695,0.0,0.0,0.0,0.0,0.0,0.0,52.44799999999553
0.0012762160914189915,-0.6880546627109526,-0.7256526452386017,0.00271861222414846,0.0,0.0,0.0,0.0,0.0,0.0,52.45199999999553
0.001276605868352194,-0.6880278377279702,-0.7256780714239097,0.0027205593736317835,0.0,0.0,0.0,0.0,0.0,0.0,52.45599999999553
0.001278921494589306,-0.688029332029569,-0.7256766467961783,0.002721565984996167,0.0,0.0,0.0,0.0,0.0,0.0,52.45999999999553
0.0012787410034845628,-0.688033943230834,-0.725672267977966,0.0027234667963221123,0.0,0.0,0.0,0.0,0.0,0.0,52.46399999999553
0.0012760822061282974,-0.6880321085188461,-0.7256740078630664,0.0027246235094253116,0.0,0.0,0.0,0.0,0.0,0.0,52.46799999999553
0.001273854482771162,-0.6880298552779548,-0.7256761458101371,0.0027252418420965437,0.0,0.0,0.0,0.0,0.0,0.0,52.471999999995525
0.0012724942998727905,-0.6880283323811833,-0.7256775858656903,0.0027268977186959047,0.0,0.0,0.0,0.0,0.0,0.0,52.47599999999552
0.0012709907148398386,-0.6880282427550866,-0.725677675322037,0.0027264066377901274,0.0,0.0,0.0,0.0,0.0,0.0,52.47999999999553
0.0012687150840220512,-0.6880249314709698,-0.7256808354145482,0.0027219751001929236,0.0,0.0,0.0,0.0,0.0,0.0,52.483999999995525
0.0012689459431295621,-0.6879930917498702,-0.7257110318267043,0.002719147967338461,0.0,0.0,0.0,0.0,0.0,0.0,52.48799999999552
0.0012719899315663144,-0.6879664579327356,-0.7257362672660924,0.0027212452624735877,0.0,0.0,0.0,0.0,0.0,0.0,52.49199999999553
0.0012717322826057984,-0.6879457128648501,-0.7257559245239388,0.0027233924207926826,0.0,0.0,0.0,0.0,0.0,0.0,52.495999999995526
0.0012702870058454458,-0.6879426165840561,-0.7257588653644752,0.002722499453574675,0.0,0.0,0.0,0.0,0.0,0.0,52.499999999995524
0.0012701435459571498,-0.6879397877756166,-0.7257615460602145,0.0027227542855237947,0.0,0.0,0.0,0.0,0.0,0.0,52.50399999999552
0.0012674768019023419,-0.6879575716175363,-0.7257446893252242,0.0027237975131892303,0.0,0.0,0.0,0.0,0.0,0.0,52.50799999999552
0.0012652733017748416,-0.6879732890897029,-0.7257297905463856,0.002724646044373155,0.0,0.0,0.0,0.0,0.0,0.0,52.511999999995524
0.001265575391492644,-0.6879894683844346,-0.7257144337238134,0.002729541345478098,0.0,0.0,0.0,0.0,0.0,0.0,52.51599999999552
0.0012653416270841586,-0.6879957955195379,-0.7257084152792188,0.002735004740327029,0.0,0.0,0.0,0.0,0.0,0.0,52.51999999999552
0.0012665823182919243,-0.6879942238182026,-0.7257099058053714,0.0027342966150266006,0.0,0.0,0.0,0.0,0.0,0.0,52.523999999995524
0.0012676498897726055,-0.6880011099119467,-0.7257033799805293,0.002733149926789887,0.0,0.0,0.0,0.0,0.0,0.0,52.52799999999552
0.001269369653949872,-0.6880082636238889,-0.7256965925474056,0.0027337613297300787,0.0,0.0,0.0,0.0,0.0,0.0,52.53199999999552
0.001271876373977213,-0.6880144583084901,-0.7256907105149497,0.0027349883494725293,0.0,0.0,0.0,0.0,0.0,0.0,52.53599999999552
0.001271951734753023,-0.6880185820258308,-0.7256867977507891,0.002735780721278284,0.0,0.0,0.0,0.0,0.0,0.0,52.539999999995516
0.0012706889195722277,-0.6880240113326282,-0.7256816482666913,0.0027368866193099115,0.0,0.0,0.0,0.0,0.0,0.0,52.54399999999552
0.00126924498055539,-0.6880519523260548,-0.7256551558619696,0.0027376428592019537,0.0,0.0,0.0,0.0,0.0,0.0,52.54799999999552
0.0012698473140644144,-0.6880717009902578,-0.7256364392326891,0.002734929958207737,0.0,0.0,0.0,0.0,0.0,0.0,52.551999999995516
0.0012702825347511047,-0.6880873447250305,-0.7256216215624862,0.00273033561436094,0.0,0.0,0.0,0.0,0.0,0.0,52.55599999999552
0.0012664965662821787,-0.6880839210976802,-0.7256248883148382,0.0027267143905160924,0.0,0.0,0.0,0.0,0.0,0.0,52.55999999999552
0.0012619085126731608,-0.68808661840894,-0.7256223340457394,0.0027279089920309012,0.0,0.0,0.0,0.0,0.0,0.0,52.56399999999552
0.001260961343801446,-0.6881053112326955,-0.7256046052226011,0.0027290125683835263,0.0,0.0,0.0,0.0,0.0,0.0,52.567999999995514
0.001260942249633452,-0.6881208621882166,-0.7255898555464225,0.0027295739796336267,0.0,0.0,0.0,0.0,0.0,0.0,52.57199999999551
0.001258928504080271,-0.6881349003696061,-0.7255765505969151,0.002728225836719624,0.0,0.0,0.0,0.0,0.0,0.0,52.57599999999552
0.0012575297787599637,-0.6881209415360229,-0.7255898025418285,0.0027252313192289573,0.0,0.0,0.0,0.0,0.0,0.0,52.579999999995515
0.0012577187544407517,-0.6881071995968686,-0.72560284351411,0.0027227726177283824,0.0,0.0,0.0,0.0,0.0,0.0,52.58399999999551
0.0012571542512371985,-0.6881128535617865,-0.7255974949931101,0.0027194826654139536,0.0,0.0,0.0,0.0,0.0,0.0,52.58799999999552
0.0012565986179971797,-0.688121984016236,-0.725588833715429,0.0027203788257819882,0.0,0.0,0.0,0.0,0.0,0.0,52.591999999995515
0.0012577098593757885,-0.6881308986192157,-0.7255803661060907,0.0027233899411811214,0.0,0.0,0.0,0.0,0.0,0.0,52.59599999999551
0.0012601467778616427,-0.6880722911882112,-0.7256359306773856,0.0027258464864629043,0.0,0.0,0.0,0.0,0.0,0.0,52.59999999999551
0.0012627138257222063,-0.6880165774405087,-0.7256887529000309,0.002725552281771391,0.0,0.0,0.0,0.0,0.0,0.0,52.60399999999551
0.0012653411973474252,-0.6879978079065131,-0.7257065616885879,0.0027205789116379053,0.0,0.0,0.0,0.0,0.0,0.0,52.60799999999551
0.0012667607872634055,-0.6879831542484539,-0.7257204631990951,0.0027173666566316906,0.0,0.0,0.0,0.0,0.0,0.0,52.61199999999551
0.0012682736634355269,-0.6879743698877954,-0.725728782102171,0.0027189497798306376,0.0,0.0,0.0,0.0,0.0,0.0,52.61599999999551
0.0012682617105945109,-0.6879660230413641,-0.7257366907348168,0.0027199952498702753,0.0,0.0,0.0,0.0,0.0,0.0,52.619999999995514
0.0012653496877531893,-0.6879620051861084,-0.7257404987083704,0.0027215519474303226,0.0,0.0,0.0,0.0,0.0,0.0,52.62399999999551
0.0012641860732099733,-0.6879693672192816,-0.72573350606832,0.0027257606749951243,0.0,0.0,0.0,0.0,0.0,0.0,52.62799999999551
0.0012631165080359236,-0.6879774153367826,-0.7257258591980413,0.002730899938130212,0.0,0.0,0.0,0.0,0.0,0.0,52.63199999999551
0.0012612757743673546,-0.6879835886390603,-0.725719999765952,0.0027336580707843657,0.0,0.0,0.0,0.0,0.0,0.0,52.635999999995505
0.0012603891657509653,-0.6880120017361435,-0.7256930676307115,0.002732851789470753,0.0,0.0,0.0,0.0,0.0,0.0,52.63999999999551
0.0012615659067240941,-0.6880355998386791,-0.725670694895591,0.002732100994088868,0.0,0.0,0.0,0.0,0.0,0.0,52.64399999999551
0.0012607925690884644,-0.6880278867760394,-0.7256780036963588,0.0027335639488768764,0.0,0.0,0.0,0.0,0.0,0.0,52.647999999995506
0.0012590228709651874,-0.688021790152052,-0.7256837828473749,0.0027346754286502436,0.0,0.0,0.0,0.0,0.0,0.0,52.65199999999551
0.0012576031462238008,-0.688012694600777,-0.7256924174478797,0.00273235450790198,0.0,0.0,0.0,0.0,0.0,0.0,52.65599999999551
0.0012551754711106165,-0.6880047411790883,-0.7256999658023537,0.0027313520635737446,0.0,0.0,0.0,0.0,0.0,0.0,52.659999999995506
0.0012555444187339303,-0.687996303994577,-0.7257079629177616,0.0027316397578923575,0.0,0.0,0.0,0.0,0.0,0.0,52.663999999995504
0.001256208984943245,-0.6880007301813672,-0.7257037671979861,0.0027312055108502757,0.0,0.0,0.0,0.0,0.0,0.0,52.6679999999955
0.001256866871898505,-0.688002761560574,-0.7257018485614339,0.002728986113514746,0.0,0.0,0.0,0.0,0.0,0.0,52.671999999995506
0.0012574116264027061,-0.6880063866647304,-0.7256984119664937,0.002728679873623053,0.0,0.0,0.0,0.0,0.0,0.0,52.675999999995504
0.001259112689038144,-0.6880190435280498,-0.725686404320249,0.002730011489326018,0.0,0.0,0.0,0.0,0.0,0.0,52.6799999999955
0.001257844457147198,-0.6880299894667221,-0.7256760356882072,0.0027281219899150063,0.0,0.0,0.0,0.0,0.0,0.0,52.68399999999551
0.0012568524355182835,-0.6880275798969931,-0.725678331290227,0.00272564100235998,0.0,0.0,0.0,0.0,0.0,0.0,52.687999999995505
0.0012617084802397423,-0.688019505289065,-0.7256859877480203,0.0027231635429223722,0.0,0.0,0.0,0.0,0.0,0.0,52.6919999999955
0.001264089090864482,-0.688015521286352,-0.7256897643532852,0.0027222161400239425,0.0,0.0,0.0,0.0,0.0,0.0,52.6959999999955
0.00126582003760902,-0.6880319204539509,-0.7256742134090304,0.0027221552611258366,0.0,0.0,0.0,0.0,0.0,0.0,52.6999999999955
0.0012674763404321551,-0.6880483732439661,-0.7256586045234245,0.0027238320753172054,0.0,0.0,0.0,0.0,0.0,0.0,52.7039999999955
0.0012691270175884972,-0.6880647224264925,-0.7256430931499462,0.0027255150973111743,0.0,0.0,0.0,0.0,0.0,0.0,52.7079999999955
0.001271905633365809,-0.6880779021769284,-0.7256305861027641,0.002726775387910796,0.0,0.0,0.0,0.0,0.0,0.0,52.7119999999955
0.0012764364756272482,-0.6880904859856471,-0.7256186312209979,0.0027305367467415024,0.0,0.0,0.0,0.0,0.0,0.0,52.7159999999955
