position (x) [m],position (y) [m],position (z) [m],velocity (x) [m/s],velocity (y) [m/s],velocity (z) [m/s],time
-1.7436542945596913,-6.540182697521321,0.06126352466462504,-0.27940899290417437,-1.0473240500298846,-0.001981977091597922,24.351999999998625
-1.7447719110737503,-6.544373448000595,0.061263524662635335,-0.2793992641253171,-1.0480511896071485,-0.0019162215644572154,24.355999999998627
-1.7458898864705015,-6.548565526399239,0.06126352466088911,-0.2795884342503222,-1.0479880097146514,-0.0018533265032905056,24.359999999998625
-1.747008221193375,-6.552758933423494,0.06126352465902126,-0.27957892718645394,-1.0487155024130685,-0.0017920030594667249,24.363999999998622
-1.7481269147371212,-6.556953671117649,0.06126352465735261,-0.27976784468659427,-1.0486533446642095,-0.0017331108565163315,24.367999999998624
-1.7492459659942758,-6.561149739624382,0.06126352465557873,-0.2797577838906889,-1.0493809087021782,-0.001675543527963432,24.371999999998625
-1.7503653739253167,-6.5653471403068835,0.061263524654042986,-0.27994618162971746,-1.0493194325489301,-0.001620439306759838,24.375999999998623
-1.7514851387140864,-6.569545874331015,0.06126352465239315,-0.2799362127550983,-1.0500475795169197,-0.0015666333966966534,24.37999999999862
-1.752605260532319,-6.573745944301273,0.061263524650921615,-0.28012469636123694,-1.0499874056121388,-0.0015149168084253783,24.383999999998622
-1.7537257379870652,-6.577947352256778,0.061263524649346625,-0.28011403101181825,-1.0507165721403202,-0.0014642619819324276,24.387999999998623
-1.7548465693599309,-6.582150099645501,0.061263524648031455,-0.28030165542097774,-1.050657122220876,-0.0014159877324472366,24.39199999999862
-1.755967754364231,-6.586354186788037,0.06126352464659894,-0.28029084672902366,-1.0513864490469373,-0.0013689263916532846,24.39599999999862
-1.7570892928364013,-6.590559614398035,0.06126352464534982,-0.2804783893561685,-1.0513273559524459,-0.0013239162648037064,24.39999999999862
-1.7582111839553978,-6.59476638220422,0.06126352464398574,-0.2804671701420441,-1.052056547139746,-0.0012798694915305115,24.40399999999862
-1.7593334268786949,-6.598974490838707,0.06126352464282094,-0.28065429150656124,-1.0519977701033303,-0.0012377677493348189,24.40799999999862
-1.7604560220093857,-6.603183939768512,0.06126352464148873,-0.28064327383878196,-1.0527266947997296,-0.0011962355828156498,24.411999999998617
-1.7615789693491575,-6.607394728890172,0.06126352464032723,-0.280830396047102,-1.0526678660304714,-0.001156165019662054,24.41599999999862
-1.7627022689525844,-6.611606858152711,0.06126352463905352,-0.2808194056664208,-1.05339676523848,-0.001116602591904346,24.41999999999862
-1.7638259225078863,-6.6158203258807795,0.061263524638001346,-0.28100737198448245,-1.0533370987957633,-0.0010787520970813472,24.423999999998617
-1.7649499317926056,-6.620035132038767,0.061263524636823545,-0.2809972703752262,-1.0540659801981003,-0.0010415308041827566,24.427999999998615
-1.7660742961806946,-6.6242512755318925,0.061263524635857505,-0.2811849236692261,-1.054005766364762,-0.001006060828127367,24.431999999998617
-1.7671990159341986,-6.628468757498895,0.06126352463477185,-0.2811749530827718,-1.054735217136527,-0.0009712870347466331,24.435999999998618
-1.7683240929974648,-6.6326875776686,0.06126352463389001,-0.28136357855036304,-1.0546748677154765,-0.0009382712372082064,24.439999999998616
-1.769449528794004,-6.636907736986541,0.061263524632901176,-0.2813543197191644,-1.0554047912551479,-0.0009060313646945953,24.443999999998614
-1.770575323472171,-6.641129235203664,0.0612635246321011,-0.28154301936441434,-1.055344317306383,-0.0008755245084323275,24.447999999998615
-1.7717014780195217,-6.6453520734976275,0.061263524631147724,-0.2815342543109408,-1.0560748296753,-0.0008455006919807571,24.451999999998616
-1.772827993955188,-6.649576253258506,0.06126352463036774,-0.2817237135222725,-1.0560150507639863,-0.0008168851388043432,24.455999999998614
-1.7739548724823462,-6.653801776122882,0.0612635246294598,-0.2817155500567328,-1.056746381423934,-0.0007886422028324036,24.45999999999861
-1.775082114522143,-6.658028642050335,0.0612635246287128,-0.28190546984168297,-1.0566865823026372,-0.0007616456858293749,24.463999999998613
-1.7762097218661885,-6.662256851394898,0.061263524627793664,-0.2818982021811456,-1.0574180899786376,-0.0007346320465414385,24.467999999998614
-1.7773376953943185,-6.666486402108584,0.06126352462710875,-0.2820885618838839,-1.0573572668641347,-0.0007089848047167124,24.471999999998612
-1.7784660341632528,-6.67071729397893,0.061263524626284864,-0.28208082258324846,-1.0580886683088429,-0.0006836118090870544,24.47599999999861
-1.7795947364743079,-6.674949523394511,0.06126352462564128,-0.2822703329443219,-1.0580260394813579,-0.0006595207153415506,24.47999999999861
-1.780723801306924,-6.679183090269913,0.0612635246248627,-0.28226208336371306,-1.0587573982199794,-0.0006356596067273398,24.483999999998613
-1.7818532269092713,-6.683417993441855,0.06126352462427534,-0.282450717809891,-1.0586941877508722,-0.0006131093692409331,24.48799999999861
-1.7829830120069337,-6.6876542341174545,0.06126352462356093,-0.2824418310212571,-1.059426150048857,-0.0005908591299328616,24.491999999998608
-1.7841131565676072,-6.691891811326437,0.06126352462304925,-0.28263044931546727,-1.0593624544423712,-0.000570043580990444,24.49599999999861
-1.7852436617490708,-6.696130727004546,0.06126352462237051,-0.28262214141637326,-1.0600953846117405,-0.0005493912343891182,24.49999999999861
-1.7863745286773718,-6.700370981172446,0.061263524621876175,-0.2828113227341553,-1.060031699338337,-0.0005299561900463361,24.50399999999861
-1.787505757949354,-6.704612576175198,0.06126352462126463,-0.2828033132569735,-1.0607658020376454,-0.0005108043066062123,24.507999999998606
-1.7886373487633314,-6.708855512844727,0.06126352462084442,-0.2829920937316276,-1.0607025327267516,-0.0004930064497884319,24.511999999998608
-1.789769301322784,-6.71309979238676,0.061263524620241774,-0.2829841859947144,-1.0614372382897055,-0.0004752166815842183,24.51599999999861
-1.7909016149728825,-6.717345413722892,0.061263524619802494,-0.2831726390545421,-1.061373429776116,-0.00045839619094996186,24.519999999998607
-1.792034287431747,-6.721592377307631,0.06126352461925048,-0.283163590377691,-1.0621083625932568,-0.00044168680428880147,24.523999999998605
-1.793167317261247,-6.725840681802167,0.06126352461888096,-0.28335132437231764,-1.0620438846751683,-0.0004261416862858897,24.527999999998606
-1.7943007034845717,-6.730090327103375,0.06126352461831903,-0.2833417872899866,-1.0627787659288606,-0.0004103940952423147,24.531999999998607
-1.795434443584508,-6.734341312578031,0.061263524617934675,-0.2835282626780993,-1.0627139713987865,-0.0003955309736569917,24.535999999998605
-1.796568535266421,-6.738593639469701,0.06126352461742237,-0.28351757827841245,-1.0634494744364023,-0.00038062143537484776,24.539999999998603
-1.7977029779894897,-6.742847306040149,0.061263524617094285,-0.2837037832560286,-1.0633838107876548,-0.00036676038133567717,24.543999999998604
-1.7988377729896998,-6.747102312411201,0.061263524616603206,-0.28369371684900735,-1.064119374738231,-0.0003527774832327851,24.547999999998606
-1.7999729214823157,-6.751358657880879,0.06126352461632546,-0.283880529458976,-1.0640533601008066,-0.00033995448380590523,24.551999999998603
-1.801108424210966,-6.755616344096273,0.06126352461591826,-0.28387083486619386,-1.0647897475960186,-0.00032729640550082777,24.5559999999986
-1.8022442813094297,-6.759875371695021,0.06126352461563734,-0.2840577143656573,-1.064724051777959,-0.0003155143909274138,24.559999999998603
-1.8033804930669273,-6.764135741824974,0.06126352461518744,-0.28404816438308744,-1.0654610131989481,-0.00030343751340382096,24.563999999998604
-1.8045170589551844,-6.768397453255218,0.061263524614913745,-0.284234779745522,-1.0653947019226304,-0.00029216314143512675,24.5679999999986
-1.8056539787037278,-6.772660507098838,0.06126352461449716,-0.28422509452614886,-1.0661322198872814,-0.00028068866807059084,24.5719999999986
-1.8067912515413895,-6.7769249025857015,0.061263524614260934,-0.28441132430467736,-1.0660655235444827,-0.0002701169489206119,24.5759999999986
-1.8079288762827972,-6.781190640197701,0.0612635246138221,-0.28440104639910263,-1.0668032824551994,-0.0002590735142319129,24.579999999998602
-1.809066851267872,-6.785457717964764,0.061263524613557434,-0.2845864461382811,-1.0667356010764153,-0.00024867912744912295,24.5839999999986
-1.8102051751877706,-6.78972613683005,0.06126352461313248,-0.28457551381095253,-1.0674738315668717,-0.00023785934152812662,24.587999999998598
-1.8113438483882571,-6.793995894071716,0.06126352461290973,-0.2847610864323406,-1.067404789265842,-0.0002278908332167642,24.5919999999986
-1.812482870796823,-6.798266991030713,0.06126352461253212,-0.28475011785063936,-1.0681436902327663,-0.0002176907488362264,24.5959999999986
-1.813622241506397,-6.802539424641892,0.06126352461230765,-0.28493523693632605,-1.0680731153564706,-0.00020820788582584976,24.599999999998598
-1.8147619612555936,-6.806813195719401,0.06126352461193872,-0.2849246376620216,-1.0688124233980174,-0.00019844744785545395,24.603999999998596
-1.8159020304489866,-6.811088302081197,0.06126352461179207,-0.2851099590345002,-1.0687407575003787,-0.00018977480954907673,24.607999999998597
-1.8170424489614125,-6.815364747373633,0.0612635246115185,-0.28509929717852817,-1.0694818887173798,-0.00018122458789252176,24.6119999999986
-1.8181832165340888,-6.819642532528049,0.06126352461140207,-0.28528448915956817,-1.0694106884908405,-0.0001736981988814519,24.615999999998596
-1.8193243328530468,-6.823921659152779,0.06126352461108322,-0.28527367031948586,-1.070152623874113,-0.0001657980353135783,24.619999999998594
-1.8204657977274779,-6.828202124465872,0.06126352461093846,-0.2854587668960491,-1.0700800326724744,-0.00015862493517285496,24.623999999998595
-1.8216076116580426,-6.832483928314423,0.06126352461064813,-0.28544819838634994,-1.0708218916031342,-0.00015117551608061772,24.627999999998597
-1.8227497744615455,-6.836767069720741,0.061263524610545426,-0.2856332033651168,-1.0707488115556123,-0.00014461069574213758,24.631999999998595
-1.823892285655643,-6.841051551318884,0.06126352461027783,-0.28562239368358666,-1.071491987515976,-0.00013778184691673814,24.635999999998592
-1.8250351454460123,-6.845337372792145,0.06126352461017561,-0.2858075015010916,-1.0714187491145728,-0.00013171641863224894,24.639999999998594
-1.8261783557537257,-6.849624536163761,0.06126352460986121,-0.28579765235561533,-1.0721629366932575,-0.00012501135282800318,24.643999999998595
-1.8273219189163292,-6.853913040555085,0.06126352460973793,-0.28598392894621105,-1.0720892589687203,-0.00011892072431103226,24.647999999998593
-1.8284658369553852,-6.858202888022594,0.06126352460947281,-0.28597509058184495,-1.0728344747853775,-0.00011248596163763609,24.65199999999859
-1.8296101094550739,-6.862494077725476,0.06126352460935812,-0.28616115926243396,-1.0727603766556522,-0.00010666215685407169,24.655999999998592
-1.8307547354184934,-6.866786611285761,0.061263524609091166,-0.2861518224473681,-1.0735064034868378,-0.00010042998865418177,24.659999999998593
-1.8318997144501799,-6.871080485803758,0.06126352460902023,-0.2863376933958241,-1.0734308555119008,-9.50261990223829e-05,24.66399999999859
-1.833045046655535,-6.875375703378558,0.0612635246087529,-0.28632840928180664,-1.0741779318880895,-8.912789143091483e-05,24.66799999999859
-1.8341907323911684,-6.879672261941689,0.061263524608639965,-0.2865144585348287,-1.0741013496771652,-8.37435911374009e-05,24.67199999999859
-1.8353367737930584,-6.883970162620246,0.06126352460843483,-0.28650624241013484,-1.07484898960137,-7.822727272320834e-05,24.67599999999859
-1.836483172287078,-6.8882694022677375,0.06126352460844831,-0.2866930045997349,-1.0747708341442894,-7.389372890775672e-05,24.67999999999859
-1.8376299284760422,-6.892569981351608,0.06126352460825909,-0.2866850898823835,-1.075518707790928,-6.931171512998225e-05,24.683999999998587
-1.8387770422685665,-6.896871897913143,0.06126352460822532,-0.28687180637977366,-1.0754395729763564,-6.5447067827616e-05,24.68799999999859
-1.8399245142668217,-6.901175152891906,0.06126352460799371,-0.2868641927478209,-1.076187916405019,-6.099058480025272e-05,24.69199999999859
-1.8410723458360678,-6.905479744466344,0.06126352460792307,-0.28705159187522433,-1.076107870814092,-5.7009062669735486e-05,24.695999999998588
-1.8422205390342226,-6.909785672494518,0.06126352460769665,-0.2870450072021594,-1.0768561432728765,-5.248949070268158e-05,24.699999999998585
-1.8433690954180249,-6.914092932363391,0.06126352460766286,-0.287233184698983,-1.0767737911634319,-4.867464582251234e-05,24.703999999998587
-1.8445180154359653,-6.918401523669494,0.06126352460746608,-0.2872268242712217,-1.0775218618881264,-4.446320629835005e-05,24.707999999998588
-1.8456672977489221,-6.922711444232094,0.061263524607421474,-0.2874143322072552,-1.0774384194121505,-4.083117506204154e-05,24.711999999998586
-1.8468169418437848,-6.927022695813179,0.06126352460720865,-0.287407715224055,-1.0781873711302163,-3.6671407407231454e-05,24.715999999998584
-1.8479669473339648,-6.93133527596985,0.06126352460719674,-0.28759502986599894,-1.078102707205665,-3.327339424877615e-05,24.719999999998585
-1.8491173143263577,-6.935649187194674,0.061263524607055315,-0.28758846633041407,-1.0788529052060616,-2.9721617209943093e-05,24.723999999998586
-1.8502680419247814,-6.939964429871537,0.061263524607064176,-0.28777533288139595,-1.0787684332258145,-2.6932318813953758e-05,24.727999999998584
-1.8514191289357178,-6.944281006845162,0.06126352460688167,-0.28776817258681014,-1.0795200535862985,-2.3625339783812714e-05,24.731999999998582
-1.8525705747589187,-6.9485989168864455,0.06126352460690712,-0.2879547390136675,-1.0794349670553471,-2.1129766970586363e-05,24.735999999998583
-1.853722379326517,-6.9529181613901905,0.0612635246067443,-0.2879475447853989,-1.0801872848170901,-1.8173865621586566e-05,24.739999999998584
-1.8548745417558663,-6.957238739587604,0.0612635246067514,-0.2881336698892847,-1.080101813889768,-1.585090019517868e-05,24.743999999998582
-1.8560270612686358,-6.9615606534524,0.061263524606636664,-0.2881260864954939,-1.080855118508324,-1.331647521253344e-05,24.74799999999858
-1.8571799374078408,-6.965883901896096,0.06126352460668449,-0.2883119831070494,-1.0807691033399396,-1.1570680155756789e-05,24.75199999999858
-1.8583331709892004,-6.970208485056971,0.06126352460652725,-0.288304807572686,-1.0815224770974161,-9.247463599235428e-06,24.755999999998583
